timestamp_s,x,y,yaw_rad,speed_mps,steering_angle_rad,cross_track_error_m
1774710553.915548,-54.2978,22.5481,-1.142969,9.3125,0.004020,0.0989
1774710553.919773,-54.2978,22.5481,-1.142969,9.3125,0.004020,0.0989
1774710553.923654,-54.2580,22.4643,-1.143152,9.3125,0.004020,0.0070
1774710553.927590,-54.2580,22.4643,-1.143152,9.3125,0.004020,0.0070
1774710553.932255,-54.2182,22.3805,-1.143073,9.3125,0.004020,0.0867
1774710553.935572,-54.2182,22.3805,-1.143073,9.3138,0.007255,0.0867
1774710553.939603,-54.2182,22.3805,-1.143073,9.3138,0.007255,0.0867
1774710553.943580,-54.1785,22.2966,-1.143084,9.3138,0.007255,0.0652
1774710553.947595,-54.1785,22.2966,-1.143084,9.3138,0.007255,0.0652
1774710553.952348,-54.1389,22.2127,-1.142863,9.3129,-0.005894,0.0284
1774710553.955652,-54.1389,22.2127,-1.142863,9.3129,-0.005894,0.0284
1774710553.959613,-54.1389,22.2127,-1.142863,9.3129,-0.005894,0.0284
1774710553.963549,-54.0993,22.1288,-1.142759,9.3129,-0.005894,0.1208
1774710553.967624,-54.0993,22.1288,-1.142759,9.3129,-0.005894,0.1240
1774710553.972259,-54.0598,22.0448,-1.142446,9.3129,-0.005894,0.0320
1774710553.975553,-54.0598,22.0448,-1.142446,9.3106,0.005700,0.0320
1774710553.979628,-54.0598,22.0448,-1.142446,9.3106,0.005700,0.0320
1774710553.983656,-54.0203,21.9608,-1.142270,9.3106,0.005700,0.0624
1774710553.987652,-54.0203,21.9608,-1.142270,9.3106,0.005700,0.0624
1774710553.992278,-53.9808,21.8767,-1.141904,9.3184,-0.000246,0.0904
1774710553.995591,-53.9808,21.8767,-1.141904,9.3184,-0.000246,0.0904
1774710553.999670,-53.9808,21.8767,-1.141904,9.3184,-0.000246,0.0904
1774710554.003582,-53.9414,21.7926,-1.141689,9.3184,-0.000246,0.0117
1774710554.007591,-53.9414,21.7926,-1.141689,9.3184,-0.000246,0.0117
1774710554.012425,-53.9021,21.7085,-1.141295,9.3243,0.006949,0.0968
1774710554.015653,-53.9021,21.7085,-1.141295,9.3243,0.006949,0.0968
1774710554.019780,-53.9021,21.7085,-1.141295,9.3243,0.006949,0.0968
1774710554.023555,-53.8627,21.6243,-1.141064,9.3243,0.006949,0.0574
1774710554.027616,-53.8627,21.6243,-1.141064,9.3243,0.006949,0.0574
1774710554.032239,-53.8234,21.5401,-1.140664,9.3276,0.001024,0.0403
1774710554.035522,-53.8234,21.5401,-1.140664,9.3276,0.001024,0.0403
1774710554.039696,-53.8234,21.5401,-1.140664,9.3276,0.001024,0.0403
1774710554.043575,-53.7841,21.4559,-1.140435,9.3276,0.001024,0.1155
1774710554.047588,-53.7841,21.4559,-1.140435,9.3276,0.001024,0.1155
1774710554.052246,-53.7449,21.3717,-1.140043,9.3276,0.001024,0.0281
1774710554.055657,-53.7449,21.3717,-1.140043,9.3252,0.006943,0.0281
1774710554.059590,-53.7449,21.3717,-1.140043,9.3252,0.006943,0.0281
1774710554.063523,-53.7056,21.2874,-1.139828,9.3252,0.006943,0.0743
1774710554.067593,-53.7056,21.2874,-1.139828,9.3252,0.006943,0.1740
1774710554.072310,-53.6664,21.2031,-1.139455,9.3229,0.006514,0.0827
1774710554.075570,-53.6664,21.2031,-1.139455,9.3229,0.006514,0.0827
1774710554.079545,-53.6664,21.2031,-1.139455,9.3229,0.006514,0.0827
1774710554.083542,-53.6272,21.1188,-1.139262,9.3229,0.006514,0.0264
1774710554.087591,-53.6272,21.1188,-1.139262,9.3229,0.006514,0.0264
1774710554.092246,-53.5880,21.0345,-1.138914,9.3317,0.012866,0.1088
1774710554.095583,-53.5880,21.0345,-1.138914,9.3317,0.012866,0.1088
1774710554.099698,-53.5880,21.0345,-1.138914,9.3317,0.012866,0.1088
1774710554.103562,-53.5488,20.9501,-1.138749,9.3317,0.012866,0.0525
1774710554.107558,-53.5488,20.9501,-1.138749,9.3317,0.012866,0.0525
1774710554.112284,-53.5096,20.8657,-1.138430,9.3395,0.012960,0.0551
1774710554.115547,-53.5096,20.8657,-1.138430,9.3395,0.012960,0.0551
1774710554.119572,-53.5096,20.8657,-1.138430,9.3395,0.012960,0.0551
1774710554.123668,-53.4704,20.7813,-1.138294,9.3395,0.012960,0.1082
1774710554.127572,-53.4704,20.7813,-1.138294,9.3395,0.012960,0.1082
1774710554.132228,-53.4312,20.6969,-1.138004,9.3388,0.009567,0.0333
1774710554.135547,-53.4312,20.6969,-1.138004,9.3388,0.009567,0.0333
1774710554.139601,-53.4312,20.6969,-1.138004,9.3388,0.009567,0.0333
1774710554.143553,-53.3920,20.6125,-1.137897,9.3388,0.009567,0.0886
1774710554.147656,-53.3920,20.6125,-1.137897,9.3388,0.009567,0.0886
1774710554.152613,-53.3529,20.5281,-1.137636,9.3423,0.006247,0.0778
1774710554.155563,-53.3529,20.5281,-1.137636,9.3423,0.006247,0.0778
1774710554.159805,-53.3529,20.5281,-1.137636,9.3423,0.006247,0.0778
1774710554.163558,-53.3137,20.4436,-1.137557,9.3423,0.006247,0.0439
1774710554.167577,-53.3137,20.4436,-1.137557,9.3423,0.006247,0.2241
1774710554.172495,-53.2745,20.3591,-1.137324,9.3395,0.008611,0.1337
1774710554.175582,-53.2745,20.3591,-1.137324,9.3395,0.008611,0.1337
1774710554.179678,-53.2745,20.3591,-1.137324,9.3395,0.008611,0.1337
1774710554.183619,-53.2353,20.2746,-1.137272,9.3395,0.008611,0.0537
1774710554.187560,-53.2353,20.2746,-1.137272,9.3395,0.008611,0.0537
1774710554.192561,-53.1961,20.1901,-1.137064,9.3495,0.008691,0.0724
1774710554.195574,-53.1961,20.1901,-1.137064,9.3495,0.008691,0.0724
1774710554.199641,-53.1961,20.1901,-1.137064,9.3495,0.008691,0.0724
1774710554.203695,-53.1570,20.1056,-1.137036,9.3495,0.008691,0.1034
1774710554.207584,-53.1570,20.1056,-1.137036,9.3495,0.008691,0.1034
1774710554.212634,-53.1178,20.0211,-1.136851,9.3545,0.016045,0.0470
1774710554.215570,-53.1178,20.0211,-1.136851,9.3545,0.016045,0.0470
1774710554.219573,-53.1178,20.0211,-1.136851,9.3545,0.016045,0.0470
1774710554.223596,-53.0786,19.9365,-1.136844,9.3545,0.016045,0.1053
1774710554.227597,-53.0786,19.9365,-1.136844,9.3545,0.016045,0.1053
1774710554.232562,-53.0394,19.8520,-1.136679,9.3545,0.016045,0.0776
1774710554.235547,-53.0394,19.8520,-1.136679,9.3600,0.011162,0.0776
1774710554.239642,-53.0394,19.8520,-1.136679,9.3600,0.011162,0.0776
1774710554.243598,-53.0001,19.7674,-1.136692,9.3600,0.011162,0.0637
1774710554.247776,-53.0001,19.7674,-1.136692,9.3600,0.011162,0.0637
1774710554.252661,-52.9609,19.6828,-1.136381,9.3600,0.011162,0.1291
1774710554.255585,-52.9609,19.6828,-1.136381,9.3561,0.014448,0.1291
1774710554.259649,-52.9609,19.6828,-1.136381,9.3561,0.014448,0.1291
1774710554.263606,-52.9216,19.5982,-1.135794,9.3561,0.014448,0.0622
1774710554.267616,-52.9216,19.5982,-1.135794,9.3561,0.014448,0.2742
1774710554.272315,-52.8824,19.5136,-1.135435,9.3552,0.021631,0.1848
1774710554.275594,-52.8824,19.5136,-1.135435,9.3552,0.021631,0.1848
1774710554.279634,-52.8824,19.5136,-1.135435,9.3552,0.021631,0.1848
1774710554.283563,-52.8431,19.4290,-1.134962,9.3552,0.021631,0.1025
1774710554.287616,-52.8431,19.4290,-1.134962,9.3552,0.021631,0.1025
1774710554.292639,-52.8038,19.3443,-1.134708,9.3658,0.024911,0.0655
1774710554.295610,-52.8038,19.3443,-1.134708,9.3658,0.024911,0.0655
1774710554.299579,-52.8038,19.3443,-1.134708,9.3658,0.024911,0.0655
1774710554.303649,-52.7645,19.2597,-1.134005,9.3658,0.024911,0.1244
1774710554.307614,-52.7645,19.2597,-1.134005,9.3658,0.024911,0.1244
1774710554.312235,-52.7250,19.1751,-1.132280,9.3658,0.024911,0.0831
1774710554.315602,-52.7250,19.1751,-1.132280,9.3725,0.014017,0.0831
1774710554.319656,-52.7250,19.1751,-1.132280,9.3725,0.014017,0.0831
1774710554.323557,-52.6855,19.0906,-1.129972,9.3725,0.014017,0.0852
1774710554.327605,-52.6855,19.0906,-1.129972,9.3725,0.014017,0.0852
1774710554.332261,-52.6459,19.0060,-1.126837,9.3749,0.021413,0.1275
1774710554.335588,-52.6459,19.0060,-1.126837,9.3749,0.021413,0.1275
1774710554.339697,-52.6459,19.0060,-1.126837,9.3749,0.021413,0.1275
1774710554.343594,-52.6062,18.9215,-1.123624,9.3749,0.021413,0.0762
1774710554.347570,-52.6062,18.9215,-1.123624,9.3749,0.021413,0.0762
1774710554.352533,-52.5665,18.8370,-1.120978,9.3765,0.023635,0.1130
1774710554.355551,-52.5665,18.8370,-1.120978,9.3765,0.023635,0.1130
1774710554.359622,-52.5665,18.8370,-1.120978,9.3765,0.023635,0.1130
1774710554.363574,-52.5267,18.7524,-1.118203,9.3765,0.023635,0.1053
1774710554.367600,-52.5267,18.7524,-1.118203,9.3765,0.023635,0.1053
1774710554.372310,-52.4867,18.6680,-1.114696,9.3720,0.022008,0.0851
1774710554.375577,-52.4867,18.6680,-1.114696,9.3720,0.022008,0.0851
1774710554.379602,-52.4867,18.6680,-1.114696,9.3720,0.022008,0.0851
1774710554.383572,-52.4466,18.5836,-1.110866,9.3720,0.022008,0.1443
1774710554.387586,-52.4466,18.5836,-1.110866,9.3720,0.022008,0.1443
1774710554.392292,-52.4063,18.4992,-1.106443,9.3720,0.022008,0.0914
1774710554.395548,-52.4063,18.4992,-1.106443,9.3772,0.019206,0.0914
1774710554.399618,-52.4063,18.4992,-1.106443,9.3772,0.019206,0.0914
1774710554.403652,-52.3659,18.4150,-1.101825,9.3772,0.019206,0.1055
1774710554.407633,-52.3659,18.4150,-1.101825,9.3772,0.019206,0.1055
1774710554.412331,-52.3253,18.3307,-1.096731,9.3839,0.017281,0.1268
1774710554.415579,-52.3253,18.3307,-1.096731,9.3839,0.017281,0.1268
1774710554.419654,-52.3253,18.3307,-1.096731,9.3839,0.017281,0.1268
1774710554.423662,-52.2845,18.2466,-1.091549,9.3839,0.017281,0.0895
1774710554.427702,-52.2845,18.2466,-1.091549,9.3839,0.017281,0.0895
1774710554.432277,-52.2435,18.1626,-1.085987,9.3839,0.017281,0.1319
1774710554.435629,-52.2435,18.1626,-1.085987,9.3826,0.011454,0.1319
1774710554.439700,-52.2435,18.1626,-1.085987,9.3826,0.011454,0.1319
1774710554.443559,-52.2023,18.0786,-1.080421,9.3826,0.011454,0.1069
1774710554.447619,-52.2023,18.0786,-1.080421,9.3826,0.011454,0.1069
1774710554.452433,-52.1608,17.9947,-1.074547,9.3827,0.012479,0.1000
1774710554.455678,-52.1608,17.9947,-1.074547,9.3827,0.012479,0.1000
1774710554.459670,-52.1608,17.9947,-1.074547,9.3827,0.012479,0.1000
1774710554.463558,-52.1191,17.9110,-1.069058,9.3827,0.012479,0.1461
1774710554.467624,-52.1191,17.9110,-1.069058,9.3827,0.012479,0.1461
1774710554.472294,-52.0773,17.8273,-1.064553,9.3827,0.012479,0.0953
1774710554.475632,-52.0773,17.8273,-1.064553,9.3812,0.016294,0.0953
1774710554.479760,-52.0773,17.8273,-1.064553,9.3812,0.016294,0.0953
1774710554.483659,-52.0352,17.7437,-1.060610,9.3812,0.016294,0.1196
1774710554.487747,-52.0352,17.7437,-1.060610,9.3812,0.016294,0.1196
1774710554.492326,-51.9929,17.6602,-1.057489,9.3812,0.016294,0.1210
1774710554.495594,-51.9929,17.6602,-1.057489,9.3860,0.009944,0.1210
1774710554.499688,-51.9929,17.6602,-1.057489,9.3860,0.009944,0.1210
1774710554.503652,-51.9504,17.5768,-1.054457,9.3860,0.009944,0.0952
1774710554.507622,-51.9504,17.5768,-1.054457,9.3860,0.009944,0.0952
1774710554.512274,-51.9076,17.4935,-1.050879,9.3893,0.001225,0.1447
1774710554.515584,-51.9076,17.4935,-1.050879,9.3893,0.001225,0.1447
1774710554.519590,-51.9076,17.4935,-1.050879,9.3893,0.001225,0.1447
1774710554.523579,-51.8646,17.4104,-1.047461,9.3893,0.001225,0.1011
1774710554.527620,-51.8646,17.4104,-1.047461,9.3893,0.001225,0.1011
1774710554.532376,-51.8213,17.3273,-1.044817,9.3904,-0.004640,0.1063
1774710554.535557,-51.8213,17.3273,-1.044817,9.3904,-0.004640,0.1063
1774710554.539664,-51.8213,17.3273,-1.044817,9.3904,-0.004640,0.1063
1774710554.543579,-51.7779,17.2443,-1.042540,9.3904,-0.004640,0.1334
1774710554.547588,-51.7779,17.2443,-1.042540,9.3904,-0.004640,0.1334
1774710554.552346,-51.7342,17.1615,-1.040904,9.3904,-0.004640,0.0901
1774710554.555571,-51.7342,17.1615,-1.040904,9.3886,0.001362,0.0901
1774710554.559608,-51.7342,17.1615,-1.040904,9.3886,0.001362,0.0901
1774710554.563562,-51.6903,17.0787,-1.039514,9.3886,0.001362,0.1263
1774710554.567600,-51.6903,17.0787,-1.039514,9.3886,0.001362,0.1782
1774710554.572667,-51.6462,16.9960,-1.038652,9.3898,-0.003681,0.1065
1774710554.575561,-51.6462,16.9960,-1.038652,9.3898,-0.003681,0.1065
1774710554.579587,-51.6462,16.9960,-1.038652,9.3898,-0.003681,0.1065
1774710554.583576,-51.6019,16.9135,-1.037933,9.3898,-0.003681,0.0919
1774710554.587618,-51.6019,16.9135,-1.037933,9.3898,-0.003681,0.0919
1774710554.592305,-51.5575,16.8310,-1.037651,9.3898,-0.003681,0.1448
1774710554.595653,-51.5575,16.8310,-1.037651,9.3978,-0.002713,0.1448
1774710554.599645,-51.5575,16.8310,-1.037651,9.3978,-0.002713,0.1448
1774710554.603657,-51.5128,16.7486,-1.037431,9.3978,-0.002713,0.0858
1774710554.607592,-51.5128,16.7486,-1.037431,9.3978,-0.002713,0.0858
1774710554.612295,-51.4680,16.6663,-1.037574,9.4009,-0.010908,0.1063
1774710554.615668,-51.4680,16.6663,-1.037574,9.4009,-0.010908,0.1063
1774710554.619627,-51.4680,16.6663,-1.037574,9.4009,-0.010908,0.1063
1774710554.623580,-51.4230,16.5840,-1.037713,9.4009,-0.010908,0.1127
1774710554.627591,-51.4230,16.5840,-1.037713,9.4009,-0.010908,0.1127
1774710554.632315,-51.3779,16.5018,-1.038155,9.4043,-0.013866,0.0774
1774710554.635580,-51.3779,16.5018,-1.038155,9.4043,-0.013866,0.0774
1774710554.639669,-51.3779,16.5018,-1.038155,9.4043,-0.013866,0.0774
1774710554.643525,-51.3326,16.4197,-1.038538,9.4043,-0.013866,0.1297
1774710554.647585,-51.3326,16.4197,-1.038538,9.4043,-0.013866,0.1297
1774710554.652184,-51.2872,16.3376,-1.039176,9.4035,-0.006400,0.0842
1774710554.655550,-51.2872,16.3376,-1.039176,9.4035,-0.006400,0.0842
1774710554.659580,-51.2872,16.3376,-1.039176,9.4035,-0.006400,0.0842
1774710554.663524,-51.2417,16.2556,-1.039710,9.4035,-0.006400,0.0855
1774710554.667550,-51.2417,16.2556,-1.039710,9.4035,-0.006400,0.2063
1774710554.672224,-51.1960,16.1737,-1.040462,9.4000,-0.013072,0.1208
1774710554.675672,-51.1960,16.1737,-1.040462,9.4000,-0.013072,0.1208
1774710554.679664,-51.1960,16.1737,-1.040462,9.4000,-0.013072,0.1208
1774710554.683650,-51.1503,16.0918,-1.041076,9.4000,-0.013072,0.0651
1774710554.687562,-51.1503,16.0918,-1.041076,9.4000,-0.013072,0.0651
1774710554.692209,-51.1045,16.0099,-1.041878,9.4061,-0.007253,0.1070
1774710554.695640,-51.1045,16.0099,-1.041878,9.4061,-0.007253,0.1070
1774710554.699659,-51.1045,16.0099,-1.041878,9.4061,-0.007253,0.1070
1774710554.703661,-51.0585,15.9281,-1.042518,9.4061,-0.007253,0.0870
1774710554.707561,-51.0585,15.9281,-1.042518,9.4061,-0.007253,0.0870
1774710554.712197,-51.0125,15.8463,-1.043327,9.4149,-0.013301,0.0651
1774710554.715665,-51.0125,15.8463,-1.043327,9.4149,-0.013301,0.0651
1774710554.719665,-51.0125,15.8463,-1.043327,9.4149,-0.013301,0.0651
1774710554.723557,-50.9665,15.7645,-1.043959,9.4149,-0.013301,0.1314
1774710554.727573,-50.9665,15.7645,-1.043959,9.4149,-0.013301,0.1314
1774710554.732208,-50.9203,15.6828,-1.044746,9.4192,-0.013884,0.0584
1774710554.735551,-50.9203,15.6828,-1.044746,9.4192,-0.013884,0.0584
1774710554.739664,-50.9203,15.6828,-1.044746,9.4192,-0.013884,0.0584
1774710554.743650,-50.8741,15.6010,-1.045345,9.4192,-0.013884,0.0847
1774710554.747547,-50.8741,15.6010,-1.045345,9.4192,-0.013884,0.0847
1774710554.752173,-50.8279,15.5193,-1.046089,9.4137,-0.016580,0.0945
1774710554.755706,-50.8279,15.5193,-1.046089,9.4137,-0.016580,0.0945
1774710554.759548,-50.8279,15.5193,-1.046089,9.4137,-0.016580,0.0945
1774710554.763558,-50.7816,15.4376,-1.046636,9.4137,-0.016580,0.0470
1774710554.767562,-50.7816,15.4376,-1.046636,9.4137,-0.016580,0.0470
1774710554.772509,-50.7352,15.3559,-1.047322,9.4137,-0.016580,0.1442
1774710554.775579,-50.7352,15.3559,-1.047322,9.4141,-0.012454,0.1442
1774710554.779585,-50.7352,15.3559,-1.047322,9.4141,-0.012454,0.1442
1774710554.783578,-50.6888,15.2742,-1.047806,9.4141,-0.012454,0.0598
1774710554.787577,-50.6888,15.2742,-1.047806,9.4141,-0.012454,0.0598
1774710554.792232,-50.6424,15.1925,-1.048754,9.4225,-0.011412,0.0634
1774710554.795558,-50.6424,15.1925,-1.048754,9.4225,-0.011412,0.0634
1774710554.799661,-50.6424,15.1925,-1.048754,9.4225,-0.011412,0.0634
1774710554.803664,-50.5961,15.1108,-1.050734,9.4225,-0.011412,0.1060
1774710554.807551,-50.5961,15.1108,-1.050734,9.4225,-0.011412,0.1060
1774710554.812173,-50.5498,15.0291,-1.052978,9.4256,-0.011264,0.0352
1774710554.815674,-50.5498,15.0291,-1.052978,9.4256,-0.011264,0.0352
1774710554.819630,-50.5498,15.0291,-1.052978,9.4256,-0.011264,0.0352
1774710554.823555,-50.5034,14.9473,-1.054818,9.4256,-0.011264,0.0943
1774710554.827563,-50.5034,14.9473,-1.054818,9.4256,-0.011264,0.0943
1774710554.832161,-50.4571,14.8655,-1.056609,9.4278,-0.010755,0.0687
1774710554.835552,-50.4571,14.8655,-1.056609,9.4278,-0.010755,0.0687
1774710554.839570,-50.4571,14.8655,-1.056609,9.4278,-0.010755,0.0687
1774710554.843546,-50.4107,14.7838,-1.058030,9.4278,-0.010755,0.0441
1774710554.847598,-50.4107,14.7838,-1.058030,9.4278,-0.010755,0.0441
1774710554.852211,-50.3644,14.7019,-1.059434,9.4278,-0.010755,0.1201
1774710554.855544,-50.3644,14.7019,-1.059434,9.4289,-0.002961,0.1201
1774710554.859692,-50.3644,14.7019,-1.059434,9.4289,-0.002961,0.1201
1774710554.863558,-50.3180,14.6201,-1.060499,9.4289,-0.002961,0.0350
1774710554.867788,-50.3180,14.6201,-1.060499,9.4289,-0.002961,0.2675
1774710554.872496,-50.2717,14.5383,-1.061577,9.4289,-0.002961,0.1740
1774710554.875562,-50.2717,14.5383,-1.061577,9.4258,-0.007699,0.1740
1774710554.879691,-50.2717,14.5383,-1.061577,9.4258,-0.007699,0.1740
1774710554.883589,-50.2254,14.4564,-1.062346,9.4258,-0.007699,0.0818
1774710554.887620,-50.2254,14.4564,-1.062346,9.4258,-0.007699,0.0818
1774710554.892640,-50.1791,14.3745,-1.063157,9.4258,-0.007699,0.0282
1774710554.895582,-50.1791,14.3745,-1.063157,9.4359,-0.004007,0.0282
1774710554.899633,-50.1791,14.3745,-1.063157,9.4359,-0.004007,0.0282
1774710554.903671,-50.1329,14.2926,-1.063684,9.4359,-0.004007,0.1122
1774710554.907649,-50.1329,14.2926,-1.063684,9.4359,-0.004007,0.1122
1774710554.912293,-50.0867,14.2106,-1.064276,9.4402,-0.003143,0.0449
1774710554.915570,-50.0867,14.2106,-1.064276,9.4402,-0.003143,0.0449
1774710554.919682,-50.0867,14.2106,-1.064276,9.4402,-0.003143,0.0449
1774710554.923573,-50.0405,14.1287,-1.064607,9.4402,-0.003143,0.0586
1774710554.927589,-50.0405,14.1287,-1.064607,9.4402,-0.003143,0.0586
1774710554.932333,-49.9943,14.0466,-1.065025,9.4402,-0.003143,0.0968
1774710554.935582,-49.9943,14.0466,-1.065025,9.4423,0.007664,0.0968
1774710554.939603,-49.9943,14.0466,-1.065025,9.4423,0.007664,0.0968
1774710554.943597,-49.9481,13.9646,-1.065201,9.4423,0.007664,0.0203
1774710554.947739,-49.9481,13.9646,-1.065201,9.4423,0.007664,0.0203
1774710554.952420,-49.9020,13.8825,-1.065483,9.4423,0.007664,0.0958
1774710554.955593,-49.9020,13.8825,-1.065483,9.4419,0.002486,0.0958
1774710554.959690,-49.9020,13.8825,-1.065483,9.4419,0.002486,0.0958
1774710554.963608,-49.8559,13.8004,-1.065540,9.4419,0.002486,0.0590
1774710554.967651,-49.8559,13.8004,-1.065540,9.4419,0.002486,0.0590
1774710554.972538,-49.8098,13.7183,-1.065718,9.4419,0.002486,0.0436
1774710554.975615,-49.8098,13.7183,-1.065718,9.4417,0.008271,0.0436
1774710554.979626,-49.8098,13.7183,-1.065718,9.4417,0.008271,0.0436
1774710554.983614,-49.7637,13.6362,-1.065686,9.4417,0.008271,0.1124
1774710554.987628,-49.7637,13.6362,-1.065686,9.4417,0.008271,0.1124
1774710554.992547,-49.7177,13.5540,-1.065788,9.4417,0.008271,0.0265
1774710554.995617,-49.7177,13.5540,-1.065788,9.4468,0.000956,0.0265
1774710554.999645,-49.7177,13.5540,-1.065788,9.4468,0.000956,0.0265
1774710555.003622,-49.6717,13.4718,-1.065692,9.4468,0.000956,0.0807
1774710555.007680,-49.6717,13.4718,-1.065692,9.4468,0.000956,0.0807
1774710555.012475,-49.6257,13.3896,-1.065740,9.4468,0.000956,0.0747
1774710555.015620,-49.6257,13.3896,-1.065740,9.4516,-0.000378,0.0747
1774710555.019668,-49.6257,13.3896,-1.065740,9.4516,-0.000378,0.0747
1774710555.023596,-49.5797,13.3073,-1.065598,9.4516,-0.000378,0.0323
1774710555.027629,-49.5797,13.3073,-1.065598,9.4516,-0.000378,0.0323
1774710555.032403,-49.5337,13.2250,-1.065609,9.4516,-0.000378,0.1195
1774710555.035581,-49.5337,13.2250,-1.065609,9.4470,0.008626,0.1195
1774710555.039606,-49.5337,13.2250,-1.065609,9.4470,0.008626,0.1195
1774710555.043657,-49.4878,13.1427,-1.065438,9.4470,0.008626,0.0405
1774710555.047626,-49.4878,13.1427,-1.065438,9.4470,0.008626,0.0405
1774710555.052458,-49.4418,13.0604,-1.065426,9.4476,-0.002255,0.0675
1774710555.055562,-49.4418,13.0604,-1.065426,9.4476,-0.002255,0.0675
1774710555.059848,-49.4418,13.0604,-1.065426,9.4476,-0.002255,0.0675
1774710555.063586,-49.3959,12.9781,-1.065238,9.4476,-0.002255,0.0911
1774710555.067598,-49.3959,12.9781,-1.065238,9.4476,-0.002255,0.0911
1774710555.072274,-49.3500,12.8958,-1.065214,9.4476,-0.002255,0.0299
1774710555.075613,-49.3500,12.8958,-1.065214,9.4417,0.006614,0.0299
1774710555.079694,-49.3500,12.8958,-1.065214,9.4417,0.006614,0.0299
1774710555.083672,-49.3040,12.8134,-1.065019,9.4417,0.006614,0.1061
1774710555.087632,-49.3040,12.8134,-1.065019,9.4417,0.006614,0.1061
1774710555.092606,-49.2581,12.7310,-1.064992,9.4417,0.006614,0.0575
1774710555.095572,-49.2581,12.7310,-1.064992,9.4508,0.008257,0.0575
1774710555.099705,-49.2581,12.7310,-1.064992,9.4508,0.008257,0.0575
1774710555.103572,-49.2122,12.6486,-1.064796,9.4508,0.008257,0.0580
1774710555.107618,-49.2122,12.6486,-1.064796,9.4508,0.008257,0.0580
1774710555.112478,-49.1663,12.5662,-1.064771,9.4508,0.008257,0.1087
1774710555.115570,-49.1663,12.5662,-1.064771,9.4573,0.006695,0.1087
1774710555.119560,-49.1663,12.5662,-1.064771,9.4573,0.006695,0.1087
1774710555.123645,-49.1204,12.4838,-1.064579,9.4573,0.006695,0.0394
1774710555.127584,-49.1204,12.4838,-1.064579,9.4573,0.006695,0.0394
1774710555.132240,-49.0746,12.4014,-1.064558,9.4553,0.008565,0.0953
1774710555.135573,-49.0746,12.4014,-1.064558,9.4553,0.008565,0.0953
