x,y,vx,yaw,kappa
-40.42826101918329,37.97928403756349,10.0,-0.06738091418851978,-0.07614203832236327
-40.17591790230602,37.9598265911704,10.0,-0.08646252148526709,-0.07440481038313944
-39.925742083877104,37.935815210808286,10.0,-0.10477601470628489,-0.07127000271051116
-39.67762864130392,37.90752406673536,10.0,-0.12214969234843684,-0.06781886377859447
-39.43142982884463,37.875232013893324,10.0,-0.138531523751031,-0.06407833416139969
-39.1869979007574,37.83921790722389,10.0,-0.15387464728506592,-0.060076317914642616
-38.94418511130038,37.79976060166874,10.0,-0.16813731796985396,-0.0558409958503078
-38.70284371473174,37.75713895216958,10.0,-0.18128277177428329,-0.05140023367627035
-38.462825965309655,37.71163181366812,10.0,-0.19327902353776988,-0.04678109915964568
-38.22398411729226,37.66351804110606,10.0,-0.2040986159623256,-0.04200949469897903
-37.98617042493774,37.61307648942509,10.0,-0.21371833680366037,-0.03710990500535678
-37.749237142504235,37.56058601356692,10.0,-0.22211892040454803,-0.03210525426201556
-37.51303652424993,37.50632546847324,10.0,-0.22928474825147924,-0.027016863223752415
-37.27742082443297,37.450573709085766,10.0,-0.23520356146669377,-0.021864494144511464
-37.04224229731152,37.393609590346195,10.0,-0.23986619621783634,-0.016666469992760058
-36.80735319714374,37.33571196719622,10.0,-0.24326635105099276,-0.011439853882337234
-36.57260577818781,37.27715969457755,10.0,-0.24540039321058288,-0.0062006747484638835
-36.33785229470186,37.21823162743186,10.0,-0.24626720915058017,-0.0009641857867391701
-36.102945000944075,37.1592066207009,10.0,-0.24586810268722917,0.0042548571648160245
-35.8677361511726,37.10036352932633,10.0,-0.24420674259315966,0.009441909448353655
-35.63207799964562,37.041981208249865,10.0,-0.24128915987003355,0.014582355189300815
-35.395824930064904,36.984335890450105,10.0,-0.2372161893262341,0.01779691111994142
-35.15891092346269,36.92760580149165,10.0,-0.23282224386075778,0.01827798311740365
-34.92137155499317,36.87184407509096,10.0,-0.228302723994172,0.018769412957561325
-34.68324901088516,36.817095704813035,10.0,-0.22365552396824562,0.01927187228391134
-34.444585477367475,36.76340568422286,10.0,-0.2188784223939754,0.01978603946437213
-34.205423140668884,36.71081900688544,10.0,-0.21396908145060115,0.02031260086655738
-33.96580418701825,36.65938066636577,10.0,-0.20892504596807918,0.020852252029831594
-33.725770802644284,36.60913565622883,10.0,-0.20374374240903834,0.02140569873326403
-33.4853651737759,36.56012897003964,10.0,-0.19842247776691813,0.021973657956866382
-33.24462948664179,36.51240560136317,10.0,-0.1929584383978096,0.02255685873173274
-33.003605927470886,36.46601054376444,10.0,-0.18734868880464878,0.02315604287286487
-32.76233668249187,36.42098879080843,10.0,-0.18159017039363065,0.023771965586565528
-32.52086393793365,36.37738533606015,10.0,-0.17567970022430707,0.02440539594227056
-32.27922988002493,36.33524517308457,10.0,-0.16961396977651277,0.02505711719658387
-32.03747669499462,36.294613295446716,10.0,-0.16338954375936138,0.02572792695502542
-31.79564656907142,36.25553469671156,10.0,-0.1570028589897489,0.026418637154625613
-31.553781688484243,36.21805437044411,10.0,-0.15045022337045558,0.027130073847946887
-31.31192423946178,36.182217310209346,10.0,-0.14372781500070925,0.027863076766414
-31.070116408232956,36.14806850957229,10.0,-0.1368316814553389,0.028618498637940335
-30.82839280919191,36.11565694923777,10.0,-0.12969473258346328,0.029928752116562048
-30.586754289563384,36.08504939086276,10.0,-0.12224255093066204,0.03126345363690167
-30.345192287137348,36.05631755087857,10.0,-0.11447461940927335,0.032601053878922315
-30.103698239301885,36.02953314592823,10.0,-0.10639072234455921,0.033940171620694896
-29.86226358344487,36.0047678926548,10.0,-0.09799087960992761,0.03527926959881142
-29.620879756954395,35.98209350770131,10.0,-0.08927537137706894,0.0366166495953914
-29.379538197218338,35.96158170771079,10.0,-0.08024476358191966,0.0379504484830263
-29.13823034162478,35.94330420932631,10.0,-0.07089993397221517,0.039278635406763
-28.8969476275616,35.92733272919088,10.0,-0.061242098579137906,0.040599010291009374
-28.655681492416893,35.913738983947546,10.0,-0.05127283843153772,0.041909203865188725
-28.414423373578526,35.902594690239354,10.0,-0.040994126306212374,0.04320667940443928
-28.17316470843459,35.893971564709354,10.0,-0.03040835328274646,0.04448873637982745
-27.931896934372965,35.88794132400056,10.0,-0.019518354846352916,0.04575251620574992
-27.690611488781737,35.88457568475603,10.0,-0.008327436258208561,0.046995010259642936
-27.449299809048775,35.88394636361879,10.0,0.00316060311001806,0.048213070330219134
-27.20795333256218,35.886125077231895,10.0,0.014941446801026785,0.04940342162459444
-26.966563496709817,35.89118354223838,10.0,0.027010239997323725,0.05056267843153566
-26.725121738879867,35.89919347528125,10.0,0.039361570091940475,0.05168639256225749
-26.483634039608067,35.91022071692836,10.0,0.05192613987979864,0.0522707709729254
-26.242164240268043,35.92430772940894,10.0,0.06464411617619578,0.052894185496662846
-26.00079056992203,35.94149116168951,10.0,0.07752312787820695,0.05355639728969331
-25.75959125763205,35.961807662736604,10.0,0.09057076912999856,0.054257153218797274
-25.51864453246034,35.985293881516704,10.0,0.10379459441402963,0.05499617449710964
-25.278028623468902,36.011986466996355,10.0,0.11720211190351944,0.05577314469941331
-25.037821759719993,36.04192206814206,10.0,0.13080077497818904,0.05658769710421445
-24.798102170275616,36.07513733392033,10.0,0.14459797180021114,0.05743940131828971
-24.558948084198008,36.11166891329769,10.0,0.15860101284305422,0.05832774914980105
-24.32043773054919,36.151553455240666,10.0,0.17281711626355326,0.05925213970887132
-24.082649338391402,36.19482760871575,10.0,0.18725339100660054,0.060211863730029326
-23.845661136786646,36.24152802268947,10.0,0.2019168175334921,0.06120608712958231
-23.60955135479717,36.29169134612834,10.0,0.21681422606877265,0.06223383383307127
-23.374398221484988,36.34535422799888,10.0,0.23195227226766058,0.06329396793389676
-23.140279965912335,36.4025533172676,10.0,0.24733741021643202,0.06438517527420448
-22.907274817141225,36.46332526290103,10.0,0.26297586269285617,0.06550594457346125
-22.6754610042339,36.527706713865655,10.0,0.278873588632543,0.06665454826887883
-22.444916756252372,36.595734319128034,10.0,0.29503624777129495,0.0678290232749785
-22.215719172516895,36.667443370851295,10.0,0.3114186837625088,0.06798693208288517
-21.987902819168514,36.74281807948316,10.0,0.3275663469341708,0.0665880282258014
-21.761447798700022,36.82177724543916,10.0,0.34336332624814025,0.06513991872452496
-21.536330651948806,36.90423539164003,10.0,0.3588024363692399,0.06364885005020414
-21.312527919752448,36.99010704100643,10.0,0.3738774803795006,0.06212084200813594
-21.090016142948343,37.07930671645908,10.0,0.3885832053302833,0.06056164802720543
-20.868771862374093,37.171748940918604,10.0,0.40291525352521734,0.05897672293806721
-20.648771618867073,37.267348237305775,10.0,0.41687011048564915,0.057371197916356316
-20.429991953264878,37.3660191285412,10.0,0.43044505049186704,0.05574986214364449
-20.21240940640491,37.467676137545624,10.0,0.4436380805245036,0.05411715064714197
-19.99600051912475,37.57223378723968,10.0,0.4564478833537699,0.05247713771718753
-19.780741832261793,37.67960660054412,10.0,0.4688737604434688,0.050833535266250084
-19.566609886653623,37.78970910037957,10.0,0.48091557525394996,0.04918969548103269
-19.353581223137642,37.902455809666755,10.0,0.4925736974463944,0.047548617126446494
-19.141632382551432,38.01776125132632,10.0,0.503848948411145,0.045912954883004016
-18.930739905732395,38.13553994827902,10.0,0.5147425484674489,0.04428503113384311
-18.720880333518107,38.25570642344547,10.0,0.5252560660112933,0.04266684966088893
-18.512030206745973,38.378175199746416,10.0,0.5353913688234743,0.041060110758533816
-18.304166066253575,38.50286080010248,10.0,0.545150577691367,0.03946622732521199
-18.097264452878306,38.62967774743442,10.0,0.5545360224459714,0.037886341546157325
-17.891310712678255,38.75856151978234,10.0,0.5638734470030977,0.03942296863620434
-17.686344749925382,38.88957743564822,10.0,0.5737114096488738,0.04145464095835195
-17.48242733810343,39.02284047916382,10.0,0.5840538789097245,0.04345159342522504
-17.279619292766956,39.15846573458378,10.0,0.5948948906590144,0.045409208004803754
-17.07798142947069,39.29656828616258,10.0,0.6062276780905345,0.047322515915993554
-16.877574563769187,39.43726321815485,10.0,0.6180446090536147,0.04918621972931597
-16.678459511217184,39.58066561481509,10.0,0.6303371260323988,0.050994723316643675
-16.48069708736923,39.726890560397905,10.0,0.6430956898957491,0.05274217006384913
-16.284348107780062,39.8760531391578,10.0,0.6563097286113362,0.054422489602851225
-16.089473388004233,40.0282684353494,10.0,0.6699675921661926,0.05602945312298129
-15.896133743596476,40.1836515332272,10.0,0.6840565149607182,0.05755673708729052
-15.704389990111347,40.34231751704583,10.0,0.6985625869396849,0.05899799491150295
-15.514302943103573,40.504381471059766,10.0,0.7134707346869351,0.06034693586845256
-15.325933418127715,40.669958479523636,10.0,0.7287647136372375,0.06159741016878232
-15.139342230738505,40.83916362669194,10.0,0.7444271124455177,0.06274349885180841
-14.95459019649054,41.01211199681927,10.0,0.7604393703998783,0.06377960681380779
-14.771738130938424,41.18891867416023,10.0,0.7767818085698045,0.06470055702134542
-14.590846849636883,41.36969874296928,10.0,0.7934336751475989,0.06550168372251759
-14.411977168140478,41.554567287501065,10.0,0.8103732051730835,0.06617892229683187
-14.235189902003933,41.74363939201007,10.0,0.82757769453523,0.06672889329112341
-14.060545866781816,41.93703014075094,9.97672450538948,0.845023587828326,0.06714897818783584
-13.888105878028846,42.13485461797814,9.710118958556658,0.8626865793138173,0.06743738455228877
-13.71793075129959,42.33722790794633,9.433882515133986,0.8805417259143881,0.06759319841099919
-13.550109077092245,42.54425134891484,9.147027820110825,0.8988667982935155,0.07235090203150087
-13.385408257238046,42.755690331123176,8.849168857704774,0.9196504416595825,0.08295483497543318
-13.225297492703964,42.970962919981815,8.540612144704042,0.9434959621008076,0.09509694316704051
-13.07127835855939,43.18947115875343,8.221640071299545,0.9707566432353598,0.10922730295924292
-12.924852429873878,43.41061709070048,7.892451997396366,1.0018697335113955,0.12587231264061505
-12.787521281716831,43.63380275908563,7.55312795394281,1.037366377818892,0.14565096390478607
-12.660786489157786,43.85843020717135,7.203574021936083,1.0778815845132534,0.16928134643201115
-12.546149627266157,44.08390147822032,6.843439806687842,1.1241614537829558,0.19756549260129008
-12.445112271111473,44.309618615494976,6.47199268212539,1.177062644454225,0.23133044483248227
-12.359175995763161,44.53498366225801,6.0879235653043855,1.2375354908638874,0.2712888153522093
-12.289842376290732,44.75939866177186,5.689040919447656,1.3065772157191078,0.3177665955417883
-12.238612987763632,44.98226565729921,5.2717742584852925,1.385136310971509,0.37024423888735164
-12.206989405251354,45.202986692102535,4.910626467973142,1.47394704111765,0.42670553307397424
-12.19647320382336,45.42096380944449,4.615853828850918,1.5732824566960055,0.4829454720137052
-12.208565958549125,45.63559905258753,4.396752983170959,1.682647509659483,0.5322775424128068
-12.244769244498135,45.84629446479431,4.262491286877835,1.80049650415389,0.566337497520829
-12.306584636739842,46.052452089327346,4.221350056625677,1.9241260165661442,0.5774303480602908
-12.395400729486308,46.25347666464035,4.4263672306579425,2.04748231635457,0.5251790361015491
-12.510662526823232,46.44881929409269,4.81844593507066,2.157146502987325,0.4431881422575104
-12.650177846021714,46.6379701366098,5.260853086193404,2.2526668768583042,0.3717830421975638
-12.81170337010342,46.820420570939355,5.734460054378044,2.3358164742763683,0.31290798159735744
-12.992995782090158,46.99566197582914,6.220559508784313,2.408539481291494,0.26591483176462843
-13.191811765003582,47.16318573002679,6.700767397099194,2.472682376980792,0.22916701743286122
-13.405908001865514,47.322483212280126,7.156917073793265,2.5298870451140023,0.2008856712896299
-13.633041175697594,47.473045801336774,7.571057314553165,2.5815722222598954,0.17950956960884526
-13.870967969521663,47.61436487594453,7.9256248205214215,2.628956234952821,0.16380736390746223
-14.11744506635934,47.74593181485107,8.203833050893055,2.673095859276375,0.15288561496223224
-14.370229149232474,47.86723799680416,8.390291146827446,2.7149297687867335,0.14616589795374418
-14.627076901162685,47.97777480055146,8.471831029305353,2.755322576956524,0.1433657771211329
-14.885745005171824,48.07703360484074,8.43847588336732,2.795109528744637,0.14450140182229287
-15.143990602505434,48.16450603000411,8.304167247819588,2.8351345092847398,0.1492134622192728
-15.400109828627786,48.2399678644275,8.311197944524034,2.874983564077126,0.1489611188363689
-15.653979363737847,48.304028189889884,8.368491097240142,2.9137617339832267,0.14692842394715622
-15.905764104607185,48.357448041455974,8.478846659182569,2.9511313051152066,0.143128624081635
-16.15562894800713,48.400988454190355,8.646313073702583,2.9867747390116253,0.1376378955760234
-16.403738790709237,48.43541046315774,8.876739812698608,3.0204020465735497,0.13058484750605162
-16.650258529484848,48.46147510342272,9.178617057458919,3.0517559171121844,0.12213637754228378
-16.89535306110551,48.47994341004998,9.564403016216225,3.080614476002232,0.11248212083606267
-17.139187282342558,48.491576418104145,10.0,3.106791816621259,0.10181957689979512
-17.381926089967557,48.49713516264989,10.0,3.130136658547639,0.09034149657001651
-17.62373438075183,48.49738067875183,10.0,-3.132655701560494,0.07822645517441919
-17.86477705146694,48.49307400147465,10.0,-3.1153057902387875,0.06563290788548529
-18.105218998884222,48.48497616588297,10.0,-3.1010658287972612,0.05269653564044013
-18.345225119775233,48.47384820704145,10.0,-3.089982512345539,0.03953038881194972
-18.584960310911296,48.46045116001473,10.0,-3.082085970193364,0.026227207376375197
-18.824589469063984,48.445546059867475,10.0,-3.077392819173544,0.01286329494610187
-19.064277491004624,48.42989394166431,10.0,-3.075908451270087,-0.0004966048564500935
-19.30418927350471,48.414255840469906,10.0,-3.077628456093119,-0.01379388593578864
-19.54448971333575,48.399392791348895,10.0,-3.082539132266809,-0.02697048328720764
-19.785343619354432,48.38606547610107,10.0,-3.09058423386314,-0.037950427407882584
-20.02686400979856,48.3748264677927,10.0,-3.099519491196359,-0.03596866524980226
-20.269024934672714,48.36566992749449,10.0,-3.107999812554858,-0.034027164360229956
-20.511777377415196,48.358497328565925,10.0,-3.11603173695053,-0.03212461550310159
-20.755072321464063,48.35321014436657,10.0,-3.12362159878621,-0.030259484939052953
-20.998860750257624,48.349709848255934,10.0,-3.130775491257724,-0.02843004357701522
-21.243093647233934,48.34789791359356,10.0,-3.137499233907994,-0.026634392640312983
-21.4877219958313,48.34767581373897,10.0,3.1393869632853915,-0.02487048604514192
-21.732696779487785,48.34894502205169,10.0,3.133507296628399,-0.023136149705841626
-21.977968981641677,48.35160701189124,10.0,3.1280422343203114,-0.021429097989358364
-22.22348958573105,48.355563256617174,10.0,3.122987307729193,-0.019746947542749613
-22.469209575194206,48.360715229589,10.0,3.1183384363658315,-0.01808722871406863
-22.7150799334692,48.366964404166254,10.0,3.114091943790778,-0.01644739477998405
-22.961051643994338,48.374212253708464,10.0,3.110244571919519,-0.014824829184103968
-23.207075690207684,48.38236025157516,10.0,3.1067934939853354,-0.01321685097925167
-23.453103055547533,48.39130987112587,10.0,3.1037363263941353,-0.011620718655576453
-23.699084723451953,48.40096258572012,10.0,3.1010711396813466,-0.010033632525124589
-23.944971677359238,48.411219868717446,10.0,3.098796468757504,-0.008452735822778045
-24.190714900707455,48.42198319347736,10.0,3.0969113226067275,-0.006875114673827655
-24.436265376934905,48.433154033359415,10.0,3.0954151935804615,-0.005297797070157925
-24.681582009773273,48.44464978418443,10.0,3.0941037651575973,-0.005509373848175477
-24.926662926749657,48.456466694829835,10.0,3.0927091751198814,-0.005858192612367606
-25.17151837547314,48.46862537962585,10.0,3.091230207082185,-0.006207371177412293
-25.416158607085578,48.481146460004275,10.0,3.0896668621584062,-0.00655675378450572
-25.66059387272858,48.49405055739685,10.0,3.0880191671234405,-0.006906181760381261
-25.90483442354399,48.50735829323538,10.0,3.08628717482797,-0.0072554935471377474
-26.148890510673418,48.52109028895162,10.0,3.0844709646127995,-0.007604524739843137
-26.392772385258713,48.53526716597738,10.0,3.0825706427217434,-0.007953108132388217
-26.636490298441487,48.5499095457444,10.0,3.080586342712026,-0.008301073772050967
-26.880054501363585,48.56503804968449,10.0,3.07851822586107,-0.008648249023225654
-27.12347524516662,48.58067329922941,10.0,3.076366481568498,-0.008994458640750788
-27.366762780992435,48.596835915810935,10.0,3.0741313277521107,-0.009339524853257035
-27.60992735998265,48.61354652086086,10.0,3.0718130112365323,-0.00968326745692986
-27.852979233279097,48.63082573581095,10.0,3.069411808133169,-0.010025503920061712
-28.0959286520234,48.648694182092974,10.0,3.066928024210069,-0.010366049498735168
-28.338785867357394,48.667172481138735,10.0,3.0643619952502013,-0.01070471736395145
-28.581561130422703,48.68628125437999,10.0,3.0617140873966613,-0.011041318740477977
-28.824264692361158,48.70604112324852,10.0,3.0589846974832087,-0.011375663057653997
-29.066906804314392,48.72647270917611,10.0,3.056174253348568,-0.01170755811234547
-29.309497652837585,48.747596371029736,10.0,3.053291907816446,-0.011839942295507451
-29.552044254359714,48.76941958012887,10.0,3.0504347289991847,-0.011625031083987639
-29.7945490791096,48.791931326075336,10.0,3.0476296904523665,-0.01140974627416048
-30.037014246251545,48.81511917128553,10.0,3.0448768550528715,-0.011194125949723962
-30.27944187495009,48.838970678175876,10.0,3.042176279620241,-0.010978206835356082
-30.52183408436954,48.863473409162744,10.0,3.039528015135931,-0.01076202431046361
-30.764192993674428,48.88861492666257,10.0,3.036932106959869,-0.010545612424321915
-31.00652072202906,48.91438279309173,10.0,3.034388595044165,-0.010329003912522205
-31.248819388597973,48.94076457086665,10.0,3.031897514143786,-0.010112230214641285
-31.49109111254548,48.967747822403716,10.0,3.0294588940240637,-0.009895321493054578
-31.733338013036107,48.995320110119366,10.0,3.027072759664869,-0.00967830665281199
-31.975562209234166,49.023468996429955,10.0,3.0247391314613483,-0.009461213362502106
-32.21776582030414,49.05218204375192,10.0,3.0224580254210625,-0.00924406807602932
-32.45995096541049,49.08144681450166,10.0,3.020229453357448,-0.009026896055233997
-32.70211976371754,49.11125087109558,10.0,3.018053423079477,-0.008809721393286573
-32.944274334389824,49.141581775950065,10.0,3.0159299385774148,-0.008592567038789132
-33.18641679659165,49.17242709148154,10.0,3.0138590002046075,-0.008375454820522444
-33.42854926948753,49.2037743801064,10.0,3.0118406048551942,-0.008158405472776353
-33.670673872241814,49.23561120424105,10.0,3.009874746137694,-0.007941438661207159
-33.912792310696254,49.267925596741264,10.0,3.0079532914713707,-0.007809031130895828
-34.15490311663437,49.300709203140435,10.0,3.0060587399539815,-0.007699809709219166
-34.39700335113775,49.333955342908865,10.0,3.004190412632162,-0.007591103127082543
-34.63909006725548,49.367657344659,10.0,3.002348218529243,-0.007482902273327112
-34.8811603180369,49.40180853700337,10.0,3.000532068130886,-0.007375197895497807
-35.12321115653113,49.43640224855444,10.0,2.9987418734106277,-0.007267980603627899
-35.36523963578748,49.47143180792471,10.0,2.996977547854782,-0.007161240873826053
-35.6072428088551,49.50689054372664,10.0,2.9952390064867376,-0.0070549690516699915
-35.84921772878328,49.54277178457274,10.0,2.99352616589066,-0.006949155355409307
-36.09116144862115,49.5790688590755,10.0,2.9918389442346407,-0.0068437898789814764
-36.33307102141805,49.6157750958474,10.0,2.990177261293308,-0.006738862594843529
-36.57494350022308,49.6528838235009,10.0,2.9885410384699287,-0.006634363356623322
-36.81677593808557,49.690388370648535,10.0,2.986930198818023,-0.006530281901592767
-37.05856538805463,49.72828206590275,10.0,2.985344667062519,-0.0064266078529669445
-37.300308903179605,49.76655823787606,10.0,2.983784369620467,-0.006323330722031206
-37.54200353650958,49.80521021518092,10.0,2.9822492346213423,-0.006220439910100182
-37.78364634109392,49.844231326429856,10.0,2.98073919192695,-0.006117924710310691
-38.025234369981725,49.88361490023532,10.0,2.979254173150968,-0.006015774309252181
-38.26676467622231,49.92335426520983,10.0,2.9777941116781337,-0.0059139777884368
-38.5082343128648,49.96344274996584,10.0,2.9763589426831127,-0.005812524125612433
-38.74964076864151,50.00387329574792,10.0,2.974955324565591,-0.005645039277896596
-38.99098447433062,50.044636228012706,10.0,2.9735958138367597,-0.00546379383081319
-39.232267077936626,50.085720789974935,10.0,2.9722807046005064,-0.005282510316594539
-39.47349023133884,50.12711622140409,10.0,2.9710100019974974,-0.005101193196350869
-39.71465558641676,50.16881176206966,10.0,2.969783710478515,-0.004919846463359907
-39.95576479504968,50.21079665174111,10.0,2.9686018338795748,-0.004738473658860603
-40.19681950911713,50.253060130187954,10.0,2.9674643754944476,-0.00455707788790246
-40.43782138049836,50.29559143717964,10.0,2.966371338144583,-0.004375661835243046
-40.67877206107293,50.33837981248567,10.0,2.9653227242464224,-0.004194227781284441
-40.919673202720084,50.381414495875504,10.0,2.9643185358761026,-0.004012777618042777
-41.160526457319364,50.42468472711865,10.0,2.963358774831544,-0.0038313128651431467
-41.401333476750054,50.46817974598457,10.0,2.96244344269192,-0.003649834685835512
-41.642095912891655,50.51188879224277,10.0,2.961572540874506,-0.0034683439030253104
-41.88281541762347,50.555801105662695,10.0,2.9607460706889066,-0.003286841015315734
-42.123493642825,50.59990592601387,10.0,2.959964033388659,-0.003105326213056666
-42.36413224037553,50.644192493065745,10.0,2.9592264302202156,-0.002923799394398505
-42.6047328621546,50.68865004658781,10.0,2.9585332624692953,-0.0027422601813470175
-42.845297160041454,50.73326782634954,10.0,2.957884531504618,-0.002560707935818601
-43.08582678591566,50.778035072120446,10.0,2.9572802388190125,-0.002379141775693108
-43.32632361318977,50.82294093352864,10.0,2.9567222018431134,-0.002180552220764988
-43.566790815412595,50.86797403118042,10.0,2.956213336177597,-0.0019794239126722088
-43.8072320389329,50.91312279330083,10.0,2.9557536922945786,-0.0017782298870646146
-44.04765093077467,50.95837564784032,10.0,2.955343280648118,-0.0015769816307396193
-44.28805113796166,51.0037210227493,10.0,2.95498210983428,-0.0013756904418591887
-44.528436307517865,51.04914734597824,10.0,2.954670186620379,-0.0011743674504148898
-44.76881008646702,51.09464304547755,10.0,2.954407515970828,-0.0009730236387778095
-45.00917612183312,51.140196549197675,10.0,2.954194101069572,-0.0007716698623173793
-45.24953806063992,51.18579628508902,10.0,2.954029943339101,-0.0005703168700764662
-45.48989954991134,51.231430681102054,10.0,2.953915042456035,-0.0003689753254873895
-45.73026423667131,51.2770881651872,10.0,2.9538493963632804,-0.0001676558271163845
-45.970635767943584,51.32275716529487,10.0,2.95383300127875,3.363107057742948e-05
-46.21101779075215,51.368426109375534,10.0,2.953865851700646,0.00023487483648237058
-46.45141395212075,51.41408342537958,10.0,2.953947940409313,0.0004360649420858605
-46.69182789907338,51.45971754125749,10.0,2.9540792584656526,0.0006371908407520554
-46.93226327863378,51.505316884959655,10.0,2.9542597952061134,0.0008382419470370974
-47.17272373782596,51.55086988443653,10.0,2.954489538234258,0.0010392076160566559
-47.413212923673655,51.596364967638536,10.0,2.954768473408915,0.001240077122917504
-47.653734483200836,51.641790562516135,10.0,2.9550965848289232,0.0014408396422279871
-47.89429197495613,51.68713501945054,10.0,2.9554755582191397,0.0016738097416983335
-48.134886067314056,51.73238415490896,10.0,2.9559190765327497,0.0019495384132951858
-48.375513964268364,51.77752074801828,10.0,2.9564301364511265,0.0022253918478855163
-48.616172665313066,51.8225273986134,10.0,2.957008768477597,0.0025014311557894253
-48.856859169941956,51.867386706529146,10.0,2.9576550130587638,0.0027777170417301713
-49.09757047764906,51.912081271600385,10.0,2.9583689205144745,0.003054309777209929
-49.33830358792815,51.956593693661965,10.0,2.9591505509620024,0.00333126917195241
-49.57905550027326,52.000906572548764,10.0,2.959999974234313,0.003608654544297059
-49.81982321417818,52.04500250809561,10.0,2.960917269792264,0.003886524690425584
-50.060603729136915,52.088864100137386,10.0,2.9619025266305763,0.004164937852305796
-50.30139404464326,52.13247394850893,10.0,2.962955843177395,0.004443951684233686
-50.542191160191244,52.17581465304512,10.0,2.964077327187244,0.004723623217858797
-50.78299207527465,52.2188688135808,10.0,2.965267095627162,0.005004008825573843
-51.02379378938748,52.26161902995083,10.0,2.966525274555794,0.005285164182153745
-51.264593302023556,52.30404790199005,10.0,2.9678519989951897,0.005567144224525127
-51.50538761267687,52.34613802953335,10.0,2.9692474127950605,0.005850003109551632
-51.74617372084123,52.38787201241556,10.0,2.970711668489204,0.006133794169716441
-51.98694862601064,52.429232450471574,10.0,2.9722449271438243,0.006418569866587861
-52.22770932767889,52.470201943536196,10.0,2.9738473581974287,0.0067043817419501365
-52.468452825340016,52.51076309144432,10.0,2.975519139291992,0.006991280366486365
-52.709177801858495,52.550898806762305,10.0,2.9772600437707517,0.007275583402415766
-52.949889923033425,52.59059329932492,10.0,2.9790696756598694,0.0075596928103773735
-53.19059666505316,52.629831115295595,10.0,2.9809479841378006,0.007843579057933524
-53.43130550410939,52.66859680083837,10.0,2.9828949073405333,0.008127172810995483
-53.67202391639362,52.70687490211725,10.0,2.984910372040315,0.008410403046296517
-53.91275937809753,52.744649965296276,10.0,2.986994293375813,0.00869319702853738
-54.15351936541263,52.781906536539445,10.0,2.989146574577569,0.008975480290587194
-54.394311354530586,52.8186291620108,10.0,2.9913671066891805,0.009257176616937353
-54.635142821642894,52.85480238787435,10.0,2.993655768284626,0.00953820803060334
-54.87602124294126,52.89041076029414,10.0,2.9960124251822062,0.009818494783674131
-55.11695409461716,52.92543882543415,10.0,2.998436930155584,0.0100979553517049
-55.35794885286229,52.95987112945845,10.0,3.000929122642446,0.010376506432152361
-55.599012993868136,52.993692218531024,10.0,3.0034888284513177,0.010654062947046369
-55.8401539938264,53.02688663881592,10.0,3.0061158594671085,0.01093053805009374
-56.081379328928556,53.059438936477136,10.0,3.0088100133559745,0.01120584313840283
-56.322696475366314,53.09133365767872,10.0,3.011571073270134,0.011479887869017822
-56.56411290933115,53.122555348584676,10.0,3.014398807553258,0.011752580180442644
-56.80563610701477,53.153088555359034,10.0,3.0172929694471433,0.012023826319332551
-57.04727349118027,53.182917976248746,10.0,3.020247448465826,0.012148728244727439
-57.28902924015139,53.212037544743346,10.0,3.023185308925176,0.011981195764789215
-57.53090248096847,53.240455572724436,10.0,3.026082757089401,0.01181350670836643
-57.77289190352429,53.26818161640745,10.0,3.0289397682302743,0.011645685020660577
-58.01499619771139,53.29522523200784,10.0,3.03175632142313,0.011477753775866375
-58.257214053422494,53.32159597574104,10.0,3.0345323994074245,0.01130973518530239
-58.49954416055033,53.34730340382249,10.0,3.0372679884487517,0.011141650606153812
-58.74198520898742,53.37235707246762,10.0,3.0399630782024,0.010973520550788093
-58.98453588862657,53.3967665378919,10.0,3.0426176615785243,0.010805364696604982
-59.22719488936032,53.42054135631074,10.0,3.0452317346089917,0.010637201896385048
-59.46996090108144,53.4436910839396,10.0,3.0478052963159747,0.010469050189099527
-59.71283261368249,53.46622527699392,10.0,3.0503383485823328,0.010300926811147963
-59.95580871705622,53.48815349168913,10.0,3.052830896023859,0.010132848207988699
-60.198887901095205,53.50948528424068,10.0,3.055282945863412,0.009964830046130885
-60.44206885569221,53.53023021086402,10.0,3.0576945078070095,0.009796887225455353
-60.6853502707398,53.55039782777456,10.0,3.060065593921891,0.00962903389183535
-60.92873083613072,53.56999769118777,10.0,3.062396218516622,0.00946128345002678
-61.17220924175754,53.58903935731909,10.0,3.0646863980232366,0.00929364857680126
-61.41578417751303,53.607532382383944,10.0,3.066936150881484,0.009126141234294043
-61.659454333393654,53.625486321070646,10.0,3.0691457585184563,0.008988463351654217
-61.903218742275115,53.64290568866673,10.0,3.0713723650161064,0.009233517553074062
-62.14707754342462,53.65977873947392,10.0,3.0736593432701405,0.009478254079433717
-62.39103109884787,53.67609045413979,10.0,3.0760066467264426,0.009722656116536773
-62.63507977055032,53.69182581331182,10.0,3.0784142259391984,0.009966705329198793
-62.879223920537676,53.70696979763755,10.0,3.0808820283174216,0.010210381828901903
-63.123463910815396,53.72150738776451,10.0,3.0834099978658926,0.010453664142309815
-63.36780010338918,53.735423564340216,10.0,3.0859980749206426,0.010696529180727997
-63.61223286026449,53.74870330801218,10.0,3.0886461958790905,0.010938952210594642
-63.85676254344703,53.761331599427955,10.0,3.0913542929250006,0.011180906825096228
